1382,2700150011781,01,1,2018-06-21,2015-10-09,サンモテギ・リサーチ・インク,,401,東京都,府中市,紅葉丘１丁目２０－９,,13,206,1830004,アメリカ合衆国デラウェア州ニューアーク市バークスデールプロフェショナルセンター１１３,,,,,,2015-10-09,1,,,,,サンモテギリサーチインク,0
1383,2700150011889,01,1,2018-06-21,2015-10-09,アウルワーキングリーダーズインコーポレイテッド,,401,神奈川県,横浜市西区,楠町１１－３サンクレイドル横浜６１２号,,14,103,2200003,アメリカ合衆国ハワイ州ホノルル市ワイマヌストリート１２３２スイートＡ一２,,,,,,2015-10-09,1,,,,,アウルワーキングリーダーズインコーポレイテツド,0
1384,2700150011996,12,1,2018-06-21,2016-03-08,Ｃｏｎｔｒａｃｋ　Ｗａｔｔｓ　Ｉｎｃ．,,401,神奈川県,横須賀市,小川町２７番地１４ニックハイム三笠公園２０５号室,,14,201,2380004,アメリカ合衆国２２１０１、バージニア州、マクリーン、エルムストリート６８６２、５階,,,,,,2015-10-09,1,,,,,コントラツクワツツインク,0
1385,2700150012045,01,1,2018-06-21,2015-10-09,チェンヴェルサーヴィセスインク,,401,神奈川県,横浜市中区,千代崎町２丁目５２番地２,,14,104,2310864,フィリピン共和国バレンズエラ市バランガイウゴンエフ・バウティスタ通り３０３１,,,,,,2015-10-09,1,,,,,チエンヴエルサーヴイセスインク,0
1386,2700150012103,01,1,2018-06-21,2015-10-09,福州澤惠金貿易有限責任公司,,401,神奈川県,横浜市中区,弥生町３丁目２６番５０６号,,14,104,2310058,中華人民共和国福建省福州市倉山区盖山鎮後坂村,,,,,,2015-10-09,1,,,,,フクシユウタクケイキンボウエキユウゲンセキニンコウシ,0
1387,2700150012111,01,1,2018-06-21,2015-10-09,フランケン・エンターテインメント・アジア・インク,,401,神奈川県,横浜市中区,花咲町３丁目９６－４,,14,104,2310063,アメリカ合衆国ハワイ州ホノルル市カラカウア通り２２２２スイート６０５,,,,,,2015-10-09,1,,,,,フランケンエンターテインメントアジアインク,0
1388,2700150012400,01,1,2018-06-21,2015-10-09,株式会社ティエィチケーインターナショナルディベロップメント,,401,神奈川県,横浜市金沢区,西柴２丁目１９－１７,,14,108,2360017,パナマ共和国パナマ市東通り三十二丁目３番３２号パディラアンドアソシエイツビル,,,,,,2015-10-09,1,,,,,カブシキカイシヤテイエイチケーインターナシヨナルデイベロツプメント,0
1389,2700150012656,01,1,2018-06-21,2015-10-09,リサーチ・エージェント・インコーポレイテッド,,401,神奈川県,横浜市旭区,金が谷１丁目８番５号,,14,112,2410812,アメリカ合衆国ハワイ州ホノルル市カラカウア通り２２５０番３２４号室,,,,,,2015-10-09,1,,,,,リサーチエージエントインコーポレイテツド,0
1390,2700150012714,01,1,2018-06-21,2015-10-09,アイビスト・コーポレーション,,401,神奈川県,横浜市戸塚区,品濃町１８０３－２７ヴィルヌーブガーデンズ東戸塚Ａ－６０３号,,14,110,2440801,アメリカ合衆国ハワイ州ホノルル市ワイマヌストリート１２３２番Ａ－２号室,,,,,,2015-10-09,1,,,,,アイビストコーポレーシヨン,0
1391,2700150012796,01,1,2018-06-21,2015-10-09,ヤマギシ・コーヒー・マネージメントＬＬＣ,,401,神奈川県,横浜市戸塚区,秋葉町２０６－５９,,14,110,2450052,アメリカ合衆国ハワイ州カイルア・コナ市コピコ通り７５－５６６０番Ｃ７－２１３号室,,,,,,2015-10-09,1,,,,,ヤマギシコーヒーマネージメントエルエルシー,0
1392,2700150012862,01,1,2018-06-21,2015-10-09,ＦＰ総合研究所,,401,神奈川県,横浜市港北区,大曽根１丁目５－２－２１,,14,109,2220003,アメリカ合衆国デラウェア州ニューアーク市バークスデールプロフェッショナルセンター１１３,,,,,,2015-10-09,1,,,,,エフピーソウゴウケンキユウジヨ,0
1393,2700150012879,01,1,2018-06-21,2015-10-09,ＫＡＮＤＳ，Ｉｎｃ．,,401,神奈川県,横浜市神奈川区,三ツ沢中町５－１７－４０１,,14,102,2210851,アメリカ合衆国ハワイ州ホノルル市カラカウア通り２２２２スイート６０５,,,,,,2015-10-09,1,,,,,カンズインク,0
1394,2700150012945,01,1,2018-06-21,2015-10-09,上海猛禽科技　有限公司,,401,神奈川県,横浜市神奈川区,入江２丁目４－３０クラシカ横濱,,14,102,2210014,中華人民共和国上海市滬宜路１号,00103639,,,,,2015-10-09,1,,,,,シヤンハイモウキンカギユウゲンコウシ,0
1395,2700150013002,12,0,2019-12-17,2019-07-19,ビーツーワンソフト・インコーポレーテッド,,401,東京都,港区,虎ノ門５丁目１３番１号虎ノ門４０ＭＴビル,,13,103,1050001,アメリカ合衆国ハワイ州ホノルル市カピオラニブルバード７２５番＃７０５,,,,,,2015-10-09,1,,,,,ビーツーワンソフトインコーポレーテツド,0
1396,2700150013010,01,1,2018-06-21,2015-10-09,Ｆｕｊｉｔｓｕ　Ｓｅｍｉｃｏｎｄｕｃｔｏｒ　Ａｓｉａ　Ｐｔｅ　Ｌｔｄ．,,401,,,,,,,,３０　ＴａｉＳｅｎｇＳｔｒｅｅｔ，＃０９－０３　ＢｒｅａｄＴａｌｋ　ＩＨＱＢｌｄｇ，Ｓｉｎｇａｐｏｒｅ，５３４０１３,,,,,,2015-10-09,1,,,,,フジツウセミコンダクターアジア,0
1397,2700150013217,01,1,2018-06-21,2015-10-09,Ｐｒｕｄｅｎｃｅ，Ｉｎｃ,,401,神奈川県,横浜市青葉区,荏田西２丁目１０番地１テラスウエストＢ１０２,,14,117,2250014,アメリカ合衆国ハワイ州ホノルル市ワイマヌストリート１２３２番スイートＡ－２,,,,,,2015-10-09,1,,,,,プルーデンスインコーポレーテツド,0
1398,2700150013258,01,1,2018-06-21,2015-10-09,ワイズ・アスリート・サポート・インコーポレイテッド,,401,神奈川県,横浜市青葉区,あざみ野２丁目９－２２あざみ野ゆうビル５０４号,,14,117,2250011,アメリカ合衆国ハワイ州ホノルル市カラカウア通り２２２２スイート６０５,,,,,,2015-10-09,1,,,,,ワイズアスリートサポートインコーポレイテツド,0
1399,2700150013299,01,1,2018-06-21,2015-10-09,ＩＮＴＥＲＳＴＡＴＥ　Ｍ＆Ｅ,,401,神奈川県,横浜市鶴見区,鶴見中央４丁目３６－３０サンセイビル７０２号,,14,101,2300051,Ｌｏｔ　７７５，Ｊａｌａｎ　Ｓｕｂａｎｇ４，Ｋａｗａｓａｎ　Ｐｅｒｙｓａｈａａｎ　Ｓｕｎｇａｉ　Ｐｅｎａｇａ，４７６１０　Ｓｕｂａｎｇ　Ｊａｙａ，ＳｅｌａｎｇｏｒＤａｒｕｌ　Ｅｈｓａｎ，　Ｍａｌａｙｓｉａ,,,,,,2015-10-09,1,,,,,インターステートエムアンドイー,0
1400,2700150013464,01,1,2018-06-21,2015-10-09,ＫＰＭＧ　ＡＧ　Ｗｉｒｔｓｃｈａｆｔｓｐｒｕｆｕｎｇｓｇｅｓｅｌｌｓｃｈａｆｔ,,401,神奈川県,川崎市幸区,鹿島田１丁目１－２,,14,132,2120058,Ｋｌｉｎｇｅｌｈｏｅｆｅｒ　Ｓｔｒ．１８　１０７８５　Ｂｅｒｌｉｎ　Ｇｅｒｍａｎｙ,,,,,,2015-10-09,1,,,,,ケーピーエムジーアーゲーウイールトシヤフトスプルーフングズゲゼルシヤフト,0
1401,2700150013588,13,1,2018-07-03,2017-08-07,ＮＥＣテクノロジーズ・インディア・プライベートリミテッド,,401,神奈川県,川崎市中原区,下沼部１７５３,,14,133,2110011,インド共和国ニューデリー市ジャソラ区３番地スプレンダーフォーラム１階１０１－１１６号室,,,,,,2015-10-09,1,,,,,エヌイーシーテクノロジーズインデイアプライベートリミテツド,0
1402,2700150013695,01,1,2018-06-21,2015-10-09,ビー・オフィス・リミテッド,,401,神奈川県,川崎市高津区,子母口４２６番地１ライオンズガーデン武蔵中原２１３,,14,134,2130023,アメリカ合衆国ハワイ州ホノルル市カラカウア通り２２２２番スイート６０５,,,,,,2015-10-09,1,,,,,ビーオフイスリミテツド,0
1403,2700150013704,01,1,2019-06-27,2015-10-09,フォル・ディ・トレーディング,,401,神奈川県,川崎市中原区,木月住吉町５番８号いわき荘２０１,,14,133,2110021,ネパール国ラリトプル市第４区カトマンズ,,,,,,2015-10-09,1,,,,,フオルデイトレーデイング,0
1404,2700150013877,01,1,2019-06-25,2015-10-09,スケジュールド・エアラインズ・トラフィック・オフィス・インク,,401,神奈川県,横須賀市,本町２丁目無番地　横須賀海軍基地１５５５ビル,,14,201,2380041,アメリカ合衆国ヴァージニア州アーリントン、ウィルソン・ブルーバード４３００、スィート５００,,,,,,2015-10-09,1,,,,,スケジユールドエアラインズトラフイツクオフイスインク,0
1405,2700150013902,12,1,2018-06-21,2016-06-15,ＭｃＬｅａｎ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｃｏ．,,401,神奈川県,藤沢市,下土棚１７４５－１,,14,205,2520807,アメリカ合衆国ユタ州バウンティフル３９２ウェスト３３００サウス,,,,,,2015-10-09,1,,,,,マツクリーンインターナシヨナルコーポレーシヨン,0
1406,2700150014000,01,1,2018-06-21,2015-10-09,ｔｈｅＭ　ＬＬＣ,,401,神奈川県,鎌倉市,材木座１丁目１０番３７号,,14,204,2480013,アメリカ合衆国ニューヨーク州ニューヨーク市ブロードウェイ１１３３番７０６号,,,,,,2015-10-09,1,,,,,ザエムエルエルシー,0
1407,2700150014017,01,1,2018-06-21,2015-10-09,デルタ・ニュートラル・インベストメントインコーポレーテッド,,401,神奈川県,鎌倉市,笛田５丁目４９－１４,,14,204,2480027,英国領バージン諸島トルトーラロードタウン私書箱３３２１コモンウェルストラストリミテッド内,,,,,,2015-10-09,1,,,,,デルタニユートラルインベストメントインコーポレーテツド,0
1408,2700150014082,01,1,2018-05-24,2015-10-09,サラ・ニューヨーク有限会社,,401,神奈川県,藤沢市,本藤沢６丁目２－７,,14,205,2510875,アメリカ合衆国ニューヨーク州ウェストチェスター郡スカースデール村ホワイトプレーンズ通り７４７番地,,,,,,2015-10-09,1,,,,,サラニユーヨークユウゲンガイシヤ,0
1409,2700150014330,01,1,2018-06-21,2015-10-09,Ｓ．Ｓ．ＥＮＴＥＲＰＲＩＳＥＳ,,401,神奈川県,厚木市,山際４２－３コーポ小平１０２,,14,212,2430803,スリランカ民主社会主義共和国，アンゴダ，コヒラワッタ，アンバタレロード，５９／４Ａ,,,,,,2015-10-09,1,,,,,エスエスエンタープライセス,0
1410,2700150014347,01,1,2018-06-21,2015-10-09,ジョモランカプライベートリミテッド,,401,神奈川県,厚木市,下依知８６６番地ベルソンヌ下依知１０７,,14,212,2430806,スリランカ民主社会主義共和国クルネガラアンバコテタルガスピテイヤ１１,,,,,,2015-10-09,1,,,,,ジヨモランカプライベートリミテツド,0
1411,2700150014355,11,0,2018-09-27,2018-05-21,ＥＳＭＯ　Ｃｏｒｐｏｒａｔｉｏｎ,,401,神奈川県,横浜市港北区,小机町４０５－５,,14,109,2220036,大韓民国蔚山廣域市蔚州郡熊村面雄飛工團道９１－１,,,,,,2015-10-09,1,,,,,エスモコーポレーシヨン,0
1412,2700150014388,12,0,2019-08-29,2019-08-22,アスナモータートレーディス社,,401,神奈川県,綾瀬市,深谷上５丁目１９番２号第１杉本ハイツＡ－４,,14,218,2521108,スリランカ国ウェラムボダ町アンバガステンナＮｏ．１２３,,,,,,2015-10-09,1,,,,,アスナモータートレーデイスシヤ,0
1413,2700150014479,01,1,2018-06-21,2015-10-09,ＭＡＤＡＩ　ＧＬＯＢＡＬ　ＣＯＲＰＯＲＡＴＩＯＮ,,401,,,,,,,,９９００　ＳＷ　１６８ＴＨ　ＳＴＲＥＥＴ　ＳＵＩＴＥ　１　ＭＩＡＭＩ，ＦＬ，　３３１５７　ＵＳＡ,,,,,,2015-10-09,1,,,,,マダイグローバルコーポレーシヨン,0
1414,2700150014529,01,1,2018-06-21,2015-10-09,株式会社　ウイングスフットコリア,,401,神奈川県,相模原市南区,相南２丁目２４番２２号,,14,153,2520312,大韓民国ソウル特別市中区明洞２街２－２０ハンソンビル７階,,,,,,2015-10-09,1,,,,,カブシキガイシヤウイングスフツトコリア,0
1415,2700150015080,01,1,2018-06-21,2015-10-09,オンリーワンインク,,401,千葉県,習志野市,大久保４丁目１０－２６,,12,216,2750011,アメリカ合衆国カリフォルニア州トーレンス市ウェストカーソンストリート１８２０番２０３号,,,,,,2015-10-09,1,,,,,オンリーワンインク,0
1416,2700150015304,01,1,2018-05-24,2015-10-09,Ｃｈｒｉｓｔｐｈｅｒ　Ｂｌａｄｆｉｅｌｄ　Ｉｎｃ,,401,千葉県,佐倉市,鏑木町４９１－４,,12,212,2850025,アメリカ合衆国ハワイ州ホノルル市ワイマヌストリート１２３２スイートＡ－２,,,,,,2015-10-09,1,,,,,クリストフアーブラツドフイールドインク,0
1417,2700150015329,01,1,2018-06-21,2015-10-09,タイ・エアアジア・エックス・カンパニー・リミテッド,,401,千葉県,成田市,古込字古込１番地１成田国際空港第２旅客ターミナルビル本館５階Ｍ５０６５号室,,12,211,2860104,タイ王国、バンコク１０２１０、ドンムアン、サナムビン、ヴィバーワディ・ラングジットロード、ドンムアン国際空港２２２番、旅客ターミナル１、４階、４３０７号室,,,,,,2015-10-09,1,,,,,タイエアアジアエツクスカンパニーリミテツド,0
1418,2700150015361,01,1,2018-06-21,2015-10-09,ナチュラルライフ・コーポレーション,,401,千葉県,四街道市,大日４７２－１３,,12,228,2840001,アメリカ合衆国ハワイ州ホノルル市フォート・ストリート・モール９００番１８００号,,,,,,2015-10-09,1,,,,,ナチユラルライフコーポレーシヨン,0
1419,2700150015469,01,1,2018-06-21,2015-10-09,ピィ．ヴィ．エム．オイル（イースタンサービス）リミテッド,,401,千葉県,松戸市,小金原２丁目２０－６,,12,207,2700021,英国領バミューダハミルトンパーラメントストリートミルナーハウス,,,,,,2015-10-09,1,,,,,ピイヴイエムオイルイースタンサービスリミテツド,0
1420,2700150015568,12,0,2019-08-21,2019-06-24,シランモータース,,401,千葉県,柏市,高南台３丁目１３番地３６サンビレッジ４－１－２０２,,12,217,2770942,スリランカカルエリヤウェバダムッラＮＯ１０７／Ａ,,,,,,2015-10-09,1,,,,,シランモータース,0
1421,2700150015659,01,1,2018-06-21,2015-10-09,ＦＫＳ　ＪＡＰＡＮ　ＩＮＣ．,,401,千葉県,市川市,鬼高３丁目６－１７－２０１　マイキャッスル市川,,12,203,2720015,アメリカ合衆国デラウェア州ニューアーク市バークスデールプロフェショナルセンター１１３,,,,,,2015-10-09,1,,,,,エフケイエスジヤパンインク,0
