188003,2011003010140,01,0,2019-07-10,2019-07-05,合同会社トレイルパートナーズ,,305,東京都,渋谷区,桜丘町２６番１号セルリアンタワー１５階,,13,113,1500031,,,,,,,2019-07-05,1,,,,,トレイルパートナーズ,0
188004,2011003010149,01,0,2019-07-11,2019-07-08,リンクスインベストメントジャパン合同会社,,305,東京都,渋谷区,恵比寿２丁目３２番１０号,,13,113,1500013,,,,,,,2019-07-08,1,,,,,リンクスインベストメントジャパン,0
188005,2011003010157,01,0,2019-07-18,2019-07-12,メロータイム合同会社,,305,東京都,渋谷区,上原１丁目３３番１６ラメール代々木上原１０５,,13,113,1510064,,,,,,,2019-07-12,1,,,,,メロータイム,0
188006,2011003010165,01,0,2019-07-19,2019-07-16,国際ビジネスサポート合同会社,,305,東京都,渋谷区,代々木２丁目２３番１,,13,113,1510053,,,,,,,2019-07-16,1,,,,,コクサイビジネスサポート,0
188007,2011003010173,01,0,2019-07-29,2019-07-24,目黑天工舍合同会社,00117244,305,東京都,目黒区,目黒１丁目４番地１６号,,13,110,1530063,,,,,,,2019-07-24,1,,,,,メグロテンコウシャ,0
188008,2011003010181,01,0,2019-07-25,2019-07-22,合同会社スー・ハー,,305,東京都,渋谷区,代官山町９番１０号５階,,13,113,1500034,,,,,,,2019-07-22,1,,,,,スーハー,0
188009,2011003010198,01,0,2019-07-30,2019-07-25,Ｏｐｅｎ　Ｕｐ合同会社,,305,東京都,渋谷区,円山町５番５号Ｎａｖｉ渋谷Ｖ３階,,13,113,1500044,,,,,,,2019-07-25,1,,,,,オープンアップ,0
188010,2011003010215,01,0,2019-08-06,2019-08-01,Ｘｙ－ｚ　ＳＴＵＤＩＯ合同会社,,305,東京都,渋谷区,恵比寿西２丁目１５番９号代官山フラット３０１,,13,113,1500021,,,,,,,2019-08-01,1,,,,,エクシーズストゥディオ,0
188011,2011003010223,01,0,2019-08-07,2019-08-02,ａＬｉｚ合同会社,,305,東京都,渋谷区,本町３丁目４２番１３号,,13,113,1510071,,,,,,,2019-08-02,1,,,,,アリス,0
188012,2011003010231,01,0,2019-08-08,2019-08-05,合同会社ワンハンドレッド,,305,東京都,目黒区,目黒２丁目３番１号ディアプレイス目黒３０２,,13,110,1530063,,,,,,,2019-08-05,1,,,,,ワンハンドレッド,0
188013,2011003010248,01,0,2019-08-19,2019-08-14,合同会社ＳＷＥＬＬ,,305,東京都,渋谷区,神宮前３丁目５番６号,,13,113,1500001,,,,,,,2019-08-14,1,,,,,スウェル,0
188014,2011003010256,01,0,2019-08-20,2019-08-15,合同会社ミライの芽,,305,東京都,目黒区,緑が丘１丁目１３番１４号－２０１,,13,110,1520034,,,,,,,2019-08-15,1,,,,,ミライノメ,0
188015,2011003010272,01,0,2019-08-23,2019-08-20,ＧＳエステート管理合同会社,,305,東京都,目黒区,東が丘２丁目１５番３号ＧＳ,,13,110,1520021,,,,,,,2019-08-20,1,,,,,ジーエスエステートカンリ,0
188016,2011003010280,01,0,2019-08-28,2019-08-23,Ａｇｅｎｃｅ　Ｈｉｒａｔａ合同会社,,305,東京都,目黒区,上目黒２丁目３２－３２－２０２,,13,110,1530051,,,,,,,2019-08-23,1,,,,,アジェンスヒラタ,0
188017,2011003010289,01,0,2019-09-03,2019-08-29,合同会社クレアティオワークス,,305,東京都,渋谷区,広尾３丁目１６番６－３０４号オープンレジデンシア広尾Ⅰ,00117548,13,113,1500012,,,,,,,2019-08-29,1,,,,,クレアティオワークス,0
188018,2011003010297,01,0,2019-09-04,2019-08-30,東山ラボラトリー合同会社,,305,東京都,目黒区,東山１丁目２６番６号ラレンヌデリス東山３０１,,13,110,1530043,,,,,,,2019-08-30,1,,,,,ヒガシヤマラボラトリー,0
188019,2011003010306,01,0,2019-09-10,2019-09-05,聯合創富日本合同会社,,305,東京都,渋谷区,富ヶ谷１丁目１４番１４号４階,,13,113,1510063,,,,,,,2019-09-05,1,,,,,レンゴウソウフニホン,0
188020,2011003010314,01,0,2019-09-11,2019-09-06,レベルサ合同会社,,305,東京都,渋谷区,代官山町２０番９号,,13,113,1500034,,,,,,,2019-09-06,1,,,,,レベルサ,0
188021,2011003010322,12,0,2019-12-26,2019-12-17,日本語オンラインスクール合同会社,,305,東京都,渋谷区,円山町５番５号Ｎａｖｉ渋谷３階,,13,113,1500044,,,,,,,2019-09-09,1,,,,,ニホンゴオンラインスクール,0
188022,2011003010330,01,0,2019-09-17,2019-09-11,ＷＢＬコンサルティング合同会社,,305,東京都,目黒区,大橋２丁目２４番３号中村ビル,,13,110,1530044,,,,,,,2019-09-11,1,,,,,ダブリュービーエルコンサルティング,0
188023,2011003010339,01,0,2019-09-19,2019-09-13,合同会社メディピボット,,305,東京都,目黒区,柿の木坂２丁目１６番５号,,13,110,1520022,,,,,,,2019-09-13,1,,,,,メディピボット,0
188024,2011003010347,12,0,2019-11-11,2019-11-05,Ａｓｈｅｒａｓ合同会社,,305,東京都,港区,浜松町２丁目２番１５号,,13,103,1050013,,,,,,,2019-09-19,1,,,,,アシェラス,0
188025,2011003010355,11,0,2020-02-28,2020-02-21,合同会社ＳＫＩＰ,,305,東京都,渋谷区,神宮前４丁目１５番３号ＺＥＬＫＯＶＡＡＮＮＥＸ２０２,,13,113,1500001,,,,,,,2019-09-24,1,,,,,スキップ,0
188026,2011003010363,01,0,2019-10-02,2019-09-27,ＭＫ＆Ｃｏｍｐａｎｙ合同会社,,305,東京都,渋谷区,広尾５丁目２３番２号,,13,113,1500012,,,,,,,2019-09-27,1,,,,,エムケーアンドカンパニー,0
188027,2011003010371,01,0,2019-10-03,2019-09-30,Ａｓｙｌｉａ　Ｌａｂ合同会社,,305,東京都,渋谷区,神南１丁目１２番１６号,,13,113,1500041,,,,,,,2019-09-30,1,,,,,アシリアラボ,0
188028,2011003010388,01,0,2019-10-07,2019-10-02,ＳＡＭＵＲＡＩ　ＢＯＹＳ合同会社,,305,東京都,目黒区,東山１丁目２番２号,,13,110,1530043,,,,,,,2019-10-02,1,,,,,サムライボーイズ,0
188029,2011003010405,01,0,2019-10-10,2019-10-07,Ｃｏ－Ｌａｂ合同会社,,305,東京都,渋谷区,円山町５番５号Ｎａｖｉ渋谷Ⅴ３階,00117854,13,113,1500044,,,,,,,2019-10-07,1,,,,,コラボ,0
188030,2011003010413,01,0,2019-10-10,2019-10-07,合同会社ロクラ,,305,東京都,渋谷区,渋谷３丁目１番９号ＹＡＺＡＷＡビル３階,,13,113,1500002,,,,,,,2019-10-07,1,,,,,ロクラ,0
188031,2011003010421,01,0,2019-10-10,2019-10-07,合同会社コッパ,,305,東京都,目黒区,下目黒２丁目９番２４号,,13,110,1530064,,,,,,,2019-10-07,1,,,,,,0
188032,2011003010438,01,0,2019-10-23,2019-10-17,シネリック・クリエイティブ合同会社,,305,東京都,渋谷区,東１丁目２９番３号,,13,113,1500011,,,,,,,2019-10-17,1,,,,,シネリッククリエイティブ,0
188033,2011003010446,01,0,2019-10-24,2019-10-18,合同会社トウキョウ５５,,305,東京都,渋谷区,円山町５番１８号,,13,113,1500044,,,,,,,2019-10-18,1,,,,,トウキョウゴジュウゴ,0
188034,2011003010454,01,0,2019-10-31,2019-10-28,合同会社そもそも,,305,東京都,目黒区,東山１丁目３番３号アルス中目黒１２０１,,13,110,1530043,,,,,,,2019-10-28,1,,,,,ソモソモ,0
188035,2011003010462,01,0,2019-11-05,2019-10-30,ＡＲＭ医薬開発合同会社,,305,東京都,目黒区,上目黒１丁目１６番８号クリスタルビル３階,,13,110,1530051,,,,,,,2019-10-30,1,,,,,アームイヤクカイハツ,0
188036,2011003010495,01,0,2019-11-11,2019-11-06,Ｍｅｒｃｕｒｙ　Ｐｒｏｊｅｃｔ合同会社,,305,東京都,渋谷区,元代々木町５番６号コレクト元代々木２０１,,13,113,1510062,,,,,,,2019-11-06,1,,,,,マーキュリープロジェクト,0
188037,2011003010504,01,0,2019-11-14,2019-11-11,Ｓｏｙ－ｌａｎｃｅ合同会社,,305,東京都,目黒区,上目黒１丁目５番１０－３１４号,,13,110,1530051,,,,,,,2019-11-11,1,,,,,ソイランス,0
188038,2011003010512,12,0,2019-12-18,2019-12-11,合同会社キュアラボ,,305,東京都,渋谷区,渋谷３丁目６番４号プライア渋谷９０７号室,,13,113,1500002,,,,,,,2019-11-08,1,,,,,キュアラボ,0
188039,2011003010520,01,0,2019-11-19,2019-11-14,合同会社ＧＭＴ,,305,東京都,目黒区,平町１丁目２２－１７－２１１,,13,110,1520032,,,,,,,2019-11-14,1,,,,,ジーエムティー,0
188040,2011003010529,01,0,2019-11-18,2019-11-13,Ｇｏｕｔ　Ｔｅｍｐｓ　ＧＲＯＵＰ合同会社,,305,東京都,渋谷区,本町２丁目３１番５号,,13,113,1510071,,,,,,,2019-11-13,1,,,,,グータングループ,0
188041,2011003010537,01,0,2019-11-21,2019-11-18,合同会社ＪＥＰ２０２０,,305,東京都,渋谷区,松濤１丁目１番３号,,13,113,1500046,,,,,,,2019-11-18,1,,,,,ジェップニイゼロニイゼロ,0
188042,2011003010553,01,0,2019-11-26,2019-11-21,合同会社イマージュベリテ,,305,東京都,渋谷区,西原２丁目２５番１３号,,13,113,1510066,,,,,,,2019-11-21,1,,,,,イマージュベリテ,0
188043,2011003010561,01,0,2019-11-27,2019-11-22,合同会社フロントミッション,,305,東京都,目黒区,下目黒３丁目２２番２７号サン目黒須田１０１,,13,110,1530064,,,,,,,2019-11-22,1,,,,,フロントミッション,0
188044,2011003010578,01,0,2019-12-23,2019-12-19,合同会社ポテト,,305,東京都,渋谷区,神宮前３丁目３８番１４号アンジェラ神宮前４０４号,,13,113,1500001,,,,,,,2019-12-19,1,,,,,ポテト,0
188045,2011003010594,01,0,2019-12-04,2019-12-02,ＳＴＡＹＸＩＡ合同会社,,305,東京都,渋谷区,渋谷３丁目１番９号ＹＡＺＡＷＡビル３階,,13,113,1500002,,,,,,,2019-12-02,1,,,,,ステイシア,0
188046,2011003010611,01,0,2019-12-09,2019-12-05,合同会社Ｓｏｕｎｄｓ　Ｎｉｃｅ,,305,東京都,目黒区,大岡山１丁目２９番４号,,13,110,1520033,,,,,,,2019-12-05,1,,,,,サウンズナイス,0
188047,2011003010628,01,0,2019-12-11,2019-12-09,リー・コネクト・ジャパン合同会社,,305,東京都,渋谷区,神南１丁目１２番１４号渋谷宮田ビル,,13,113,1500041,,,,,,,2019-12-09,1,,,,,リーコネクトジャパン,0
188048,2011003010644,01,0,2019-12-18,2019-12-16,バンビ・ドリーム合同会社,,305,東京都,渋谷区,恵比寿２丁目２８番１０号ＳｈｕＢＬＤＧ２８７３,,13,113,1500013,,,,,,,2019-12-16,1,,,,,バンビドリーム,0
188049,2011003010669,01,0,2019-12-23,2019-12-19,さくらヒルズ合同会社,,305,東京都,渋谷区,桜丘町２２番１９－３７号,,13,113,1500031,,,,,,,2019-12-19,1,,,,,サクラヒルズ,0
188050,2011003010677,01,0,2019-12-24,2019-12-20,アートグラフ合同会社,,305,東京都,渋谷区,神泉町２３番１号,,13,113,1500045,,,,,,,2019-12-20,1,,,,,アートグラフ,0
188051,2011003010685,01,0,2020-01-08,2020-01-06,合同会社トリプルオー,,305,東京都,渋谷区,幡ヶ谷２丁目７番９号酒井ビルＢ１,,13,113,1510072,,,,,,,2020-01-06,1,,,,,トリプルオー,0
188052,2011003010693,01,0,2020-01-06,2019-12-26,合同会社ＣＮＦＬＤ,,305,東京都,渋谷区,神泉町８－１鈴屋ビルＢ１Ｆ,,13,113,1500045,,,,,,,2019-12-26,1,,,,,コンフィールド,0
188053,2011003010702,11,0,2020-05-28,2020-04-30,Ｌｅ　Ｐｏｎｔ合同会社,,305,東京都,渋谷区,神南１丁目６番５号,,13,113,1500041,,,,,,,2019-12-27,1,,,,,ルポン,0
188054,2011003010710,01,0,2020-01-14,2020-01-09,ｖｅｅｒｎｃａ合同会社,,305,東京都,渋谷区,渋谷３丁目１－９矢沢ビル３階,,13,113,1500002,,,,,,,2020-01-09,1,,,,,ヴィアンカ,0
188055,2011003010719,01,0,2020-01-14,2020-01-10,コムルシエル合同会社,,305,東京都,渋谷区,渋谷１丁目８番５号,,13,113,1500002,,,,,,,2020-01-10,1,,,,,コムルシエル,0
188056,2011003010727,01,0,2020-01-14,2020-01-10,Ｆｌｘ－Ｆｉｔ　Ｊａｐａｎ合同会社,,305,東京都,渋谷区,恵比寿西１丁目３０番１３号グリーンヒル代官山３０３,,13,113,1500021,,,,,,,2020-01-10,1,,,,,フレックスフィットジャパン,0
188057,2011003010735,01,0,2020-01-14,2020-01-14,合同会社ＮＡＬＡＬＡ,,305,東京都,目黒区,鷹番２丁目８番１５号不二ハイツ３０１,,13,110,1520004,,,,,,,2020-01-14,1,,,,,ナララ,0
188058,2011003010751,01,0,2020-01-20,2020-01-20,ｒｏｏｍ３０１合同会社,,305,東京都,渋谷区,代々木５丁目３６番１１号ユーロ代々木公園３０１,,13,113,1510053,,,,,,,2020-01-20,1,,,,,ルームサンマルイチ,0
188059,2011003010768,01,0,2020-01-20,2020-01-20,合同会社ＰＡＬＡＱＳ,,305,東京都,渋谷区,鶯谷町１１番３号ドゥエル代官山３０２,,13,113,1500032,,,,,,,2020-01-20,1,,,,,パラックス,0
188060,2011003010801,01,0,2020-01-30,2020-01-30,合同会社スタートアップの道具屋さん,,305,東京都,渋谷区,桜丘町２３番１７号シティコート桜丘４０８,,13,113,1500031,,,,,,,2020-01-30,1,,,,,スタートアップノドウグヤサン,0
188061,2011003010818,01,0,2020-01-29,2020-01-29,合同会社エース,,305,東京都,渋谷区,恵比寿４丁目５番２３－８０８号,,13,113,1500013,,,,,,,2020-01-29,1,,,,,エース,0
188062,2011003010834,01,0,2020-02-03,2020-02-03,合同会社ＪａｐａｎＸ,,305,東京都,渋谷区,円山町２６番７号ＴＫフラッツ渋谷１０７,,13,113,1500044,,,,,,,2020-02-03,1,,,,,ジャパンエックス,0
188063,2011003010842,01,0,2020-02-04,2020-02-04,ＲＥＤ　ＭＡＮ合同会社,,305,東京都,目黒区,祐天寺２丁目３番地６,,13,110,1530052,,,,,,,2020-02-04,1,,,,,レッドマン,0
188064,2011003010850,01,0,2020-02-05,2020-02-05,合同会社リスケッチ,,305,東京都,渋谷区,松濤１丁目２８番２号ＷＯＲＫＣＯＵＲＴ渋谷松濤,,13,113,1500046,,,,,,,2020-02-05,1,,,,,リスケッチ,0
188065,2011003010859,01,0,2020-02-07,2020-02-07,合同会社ＢｅＴＯＷＡ,,305,東京都,渋谷区,代々木３丁目２３番４号カテリーナ代々木プレイス３０１,,13,113,1510053,,,,,,,2020-02-07,1,,,,,ビトワ,0
188066,2011003010867,01,0,2020-02-13,2020-02-13,Ｆａｔｉｖｅ合同会社,,305,東京都,目黒区,下目黒５丁目３２番１号,,13,110,1530064,,,,,,,2020-02-13,1,,,,,フェイティブ,0
188067,2011003010875,01,0,2020-02-12,2020-02-12,Ｇｅｎｋｉ　Ｐｒｏｄｕｃｔｓ　Ｊａｐａｎ合同会社,,305,東京都,渋谷区,大山町４２番２号,,13,113,1510065,,,,,,,2020-02-12,1,,,,,ゲンキプロダクツジャパン,0
188068,2011003010883,11,0,2020-05-21,2020-04-14,合同会社Ｆｅｍ　Ｐｅｌａｒｅ　Ｊａｐａｎ,,305,東京都,渋谷区,南平台町１６番２８号,,13,113,1500036,,,,,,,2020-02-13,1,,,,,フェムペラーレジャパン,0
188069,2011003010891,01,0,2020-02-18,2020-02-18,タイソンキャピタル１号合同会社,,305,東京都,渋谷区,上原１丁目１７番１４号,,13,113,1510064,,,,,,,2020-02-18,1,,,,,タイソンキャピタルイチゴウ,0
416,2011003010900,12,0,2020-05-29,2020-05-08,合同会社Ｒ０９８,,305,東京都,渋谷区,広尾１丁目３－１８,,13,113,1500012,,,,,,,2020-02-25,1,,,,,アールゼロキュウハチ,0
188071,2011003010909,01,0,2020-02-27,2020-02-27,エイチスリー合同会社,,305,東京都,目黒区,自由が丘３丁目９番１８－３０７号イトーピア自由が丘イデア,,13,110,1520035,,,,,,,2020-02-27,1,,,,,エイチスリー,0
188072,2011003010917,01,0,2020-02-26,2020-02-26,エスジェージャパン合同会社,,305,東京都,目黒区,下目黒３丁目１０番３５号服部ビル４階,,13,110,1530064,,,,,,,2020-02-26,1,,,,,エスジェージャパン,0
188073,2011003010925,01,0,2020-02-28,2020-02-28,合同会社シティエステート,,305,東京都,渋谷区,恵比寿４丁目９番５－４０１号,,13,113,1500013,,,,,,,2020-02-28,1,,,,,シティエステート,0
188074,2011003010933,01,0,2020-03-03,2020-03-03,合同会社ウイング,,305,東京都,目黒区,目黒１丁目４番１６号目黒Ｇビル７Ｆ,,13,110,1530063,,,,,,,2020-03-03,1,,,,,ウイング,0
188075,2011003010941,01,0,2020-03-09,2020-03-09,合同会社ハレルヤファースト,,305,東京都,目黒区,柿の木坂２丁目４－１７ＭＤＭ柿の木坂３０５,,13,110,1520022,,,,,,,2020-03-09,1,,,,,ハレルヤファースト,0
188076,2011003010958,01,0,2020-03-05,2020-03-05,合同会社ライム,,305,東京都,渋谷区,道玄坂２丁目１９番８号谷岡ハウスＢ号室,,13,113,1500043,,,,,,,2020-03-05,1,,,,,ライム,0
188077,2011003010966,01,0,2020-03-09,2020-03-09,合同会社ヴィグロス,,305,東京都,渋谷区,笹塚２丁目３９番７号,,13,113,1510073,,,,,,,2020-03-09,1,,,,,ヴィグロス,0
188078,2011003010974,01,0,2020-03-10,2020-03-10,ハロラボ合同会社,,305,東京都,渋谷区,渋谷３丁目６番２号エクラート渋谷５Ｆ,,13,113,1500002,,,,,,,2020-03-10,1,,,,,ハロラボ,0
188079,2011003010982,01,0,2020-03-11,2020-03-11,合同会社ワンダーガールズギルド,,305,東京都,渋谷区,代々木４丁目２６番９,,13,113,1510053,,,,,,,2020-03-11,1,,,,,ワンダーガールズギルド,0
188080,2011003010990,01,0,2020-03-12,2020-03-12,３６０Ｓｅｎｓｅｓ合同会社,,305,東京都,渋谷区,東３丁目１６番１０号三浦ビル３０１号,,13,113,1500011,,,,,,,2020-03-12,1,,,,,スリーシックスティセンシズ,0
188081,2011003010999,01,0,2020-03-18,2020-03-18,ストレリチアデジタルコンサルティング合同会社,,305,東京都,目黒区,上目黒１丁目６番７号,,13,110,1530051,,,,,,,2020-03-18,1,,,,,ストレリチアデジタルコンサルティング,0
188082,2011003011015,01,0,2020-03-24,2020-03-24,合同会社ヨシヅカ文庫,,305,東京都,渋谷区,初台１丁目５４番４号,,13,113,1510061,,,,,,,2020-03-24,1,,,,,ヨシヅカブンコ,0
188083,2011003011031,01,0,2020-03-25,2020-03-25,合同会社ＨＨＦ　ｃｏｎｓｕｌｔｉｎｇ,,305,東京都,渋谷区,渋谷３丁目１－８－５０１,,13,113,1500002,,,,,,,2020-03-25,1,,,,,エイチエイチエフコンサルティング,0
188084,2011003011048,01,0,2020-04-01,2020-04-01,合同会社ヤングタナカ,,305,東京都,渋谷区,道玄坂２丁目１３番５号ハーベストビル,,13,113,1500043,,,,,,,2020-04-01,1,,,,,ヤングタナカ,0
188085,2011003011056,01,0,2020-04-03,2020-04-03,Ｗｈｉｔｅ　Ｓｍｉｔｈ　Ｒｅｃｏｒｄｓ合同会社,,305,東京都,渋谷区,幡ヶ谷３丁目８－１,,13,113,1510072,,,,,,,2020-04-03,1,,,,,ホワイトスミスレコーズ,0
188086,2011003011064,01,0,2020-04-10,2020-04-10,ａｘｅｓ合同会社,,305,東京都,目黒区,緑が丘２丁目２番９号,,13,110,1520034,,,,,,,2020-04-10,1,,,,,アクシズ,0
188087,2011003011072,01,0,2020-04-06,2020-04-06,合同会社Ａｘｉｓ,,305,東京都,渋谷区,恵比寿３丁目４番１号－２０２,,13,113,1500013,,,,,,,2020-04-06,1,,,,,アクシス,0
188088,2011003011080,01,0,2020-04-08,2020-04-08,レレフナジャパン合同会社,,305,東京都,渋谷区,渋谷１丁目８番３号ＴＯＣ第一ビル７階,,13,113,1500002,,,,,,,2020-04-08,1,,,,,レレフナジャパン,0
